#x,y,z,charge
-24.5412 53.8078 872 15780.3
-24.5412 56.7093 872 3753.3
-22.0871 52.4586 872 30227
-22.0871 58.0584 872 1998.44
-31.9035 58.0584 872 91.4318
-19.6329 53.8078 872 7643.12
-17.1788 58.0584 872 749.313
-17.1788 52.4586 872 4748.42
-14.7247 56.7093 872 413.259
-14.7247 53.8078 872 855.371
-12.2706 52.4586 872 455.975
-12.2706 58.0584 872 60.9443
-9.81648 56.7093 872 28.8107
-9.81648 53.8078 872 60.7769
-22.0871 49.5571 872 52281.8
-34.3576 45.3065 872 55.8069
-31.9035 49.5571 872 552.401
-36.8118 49.5571 872 23.8818
-31.9035 43.9573 872 177.721
-29.4494 45.3065 872 1499.41
-29.4494 48.208 872 2294.64
-26.9953 43.9573 872 3372.04
-26.9953 49.5571 872 8584.62
-24.5412 48.208 872 22023.3
-24.5412 45.3065 872 13321.2
-29.4494 53.8078 872 1758.5
-19.6329 48.208 872 29926.1
-17.1788 49.5571 872 9221.11
-14.7247 48.208 872 3781.97
-12.2706 49.5571 872 933.464
-36.8118 52.4586 872 69.3864
-34.3576 53.8078 872 69.0114
-34.3576 56.7093 872 49.9706
-31.9035 52.4586 872 555.065
-34.3576 48.208 872 131.112
-29.4494 56.7093 872 945.001
14.7247 -48.208 872 3240.89
31.9035 -41.0558 872 121.798
31.9035 -35.456 872 18.7758
34.3577 -36.8052 872 5.41328
34.3577 -39.7067 872 62.9129
7.36237 -43.9573 872 112.55
9.81649 -45.3065 872 505.5
9.81649 -48.208 872 203.273
12.2706 -43.9573 872 2497.65
12.2706 -49.5571 872 649.738
29.4494 -39.7067 872 664.521
14.7247 -45.3065 872 5792.88
17.1788 -43.9573 872 18819.9
19.633 -45.3065 872 47993.8
22.0871 -43.9573 872 32479.5
24.5412 -45.3065 872 14932.6
26.9953 -43.9573 872 4114.14
31.9035 -43.9573 872 121.989
34.3577 -45.3065 872 45.0509
7.36234 -52.4586 872 19.1238
-19.6329 65.2106 872 44.11
-31.9035 60.9599 872 35.6114
-29.4494 62.3091 872 66.8671
-29.4494 65.2106 872 14.189
-26.9953 60.9599 872 230.834
-24.5412 65.2106 872 23.5898
-24.5412 62.3091 872 104.838
-22.0871 66.5598 872 10.2804
-22.0871 60.9599 872 378.387
-19.6329 62.3091 872 152.161
-36.8118 60.9599 872 14.2326
-17.1788 60.9599 872 119.455
-14.7247 65.2106 872 15.575
-14.7247 62.3091 872 4.36614
-9.81648 62.3091 872 42.2052
17.1788 -41.0558 872 26717.8
19.633 -39.7067 872 35611.8
22.0871 -41.0558 872 17483.2
24.5412 -39.7067 872 5221.61
26.9953 -41.0558 872 2574.07
12.2706 -41.0558 888 3355.8
-19.6329 36.8052 888 11786.3
-17.1788 41.0558 888 30668.1
26.9953 -32.5545 888 330.53
4.90822 -36.8052 888 166.459
4.90822 -39.7067 888 146.638
-14.7247 39.7067 888 12841.6
7.36237 -41.0558 888 222.168
9.81649 -39.7067 888 1362.03
9.81649 -36.8052 888 2547.61
-36.8118 43.9573 888 14.7761
22.0871 -32.5545 888 3171.39
12.2706 -35.456 888 8558.29
14.7247 -36.8052 888 17377.7
14.7247 -39.7067 888 11814.2
17.1788 -35.456 888 34556.6
19.633 -36.8052 888 18929.1
29.4494 -36.8052 888 63.2777
22.0871 -35.456 888 5481.93
26.9953 -35.456 888 577.307
24.5412 -36.8052 888 2672.55
-12.2706 41.0558 888 3941.36
-7.36236 52.4586 888 46.1059
-26.9953 35.456 888 443.843
-26.9953 41.0558 888 1843.68
-29.4494 36.8052 888 165.949
-29.4494 39.7067 888 392.605
-31.9035 41.0558 888 96.5884
-31.9035 35.456 888 13.158
-24.5412 36.8052 888 2054.02
-7.36236 49.5571 888 24.1388
-7.36236 43.9573 888 200.343
-9.81648 48.208 888 247.141
-9.81648 45.3065 888 522.35
-22.0871 43.9573 888 23829.1
-12.2706 43.9573 888 2634.37
-24.5412 39.7067 888 3900.05
4.90822 -45.3065 888 23.8948
-14.7247 45.3065 888 6000.13
-22.0871 41.0558 888 12544.7
-17.1788 43.9573 888 20056.7
-19.6329 39.7067 888 22213.4
-19.6329 45.3065 888 43427.1
-22.0871 35.456 904 3561.32
-14.7247 36.8052 904 21428
-17.1788 35.456 904 26373
-12.2706 35.456 904 10673.4
-4.90825 39.7067 904 93.8905
-46.6282 24.0532 904 488.059
-41.72 24.0532 904 7496.44
-39.2659 22.704 904 23682.7
-39.2659 19.8025 904 10236.7
-36.8118 24.0532 904 33408.8
-36.8118 18.4534 904 11880
17.1788 -32.5545 904 20345.7
-4.90825 48.208 904 5.58032
-34.3577 22.704 904 33558.3
-41.72 18.4534 904 2421.61
-44.1741 22.704 904 2131.92
19.6329 -31.2053 904 6728.17
-44.1741 19.8025 904 1356.93
24.5412 -31.2053 904 768.02
-46.6282 18.4534 904 339.098
-9.81648 39.7067 904 1873.13
-49.0824 19.8025 904 42.4563
29.4494 -31.2053 904 82.4078
-49.0824 22.704 904 127.504
31.9035 -32.5545 904 30.8514
-51.5365 24.0532 904 15.9886
-51.5365 18.4534 904 6.92587
