#x,y,z,charge
12.2706 52.4586 123.2 106
-68.7153 -104.816 123.2 1006.35
-68.7153 -107.717 126 814.2
-46.6282 -86.4639 126 1688.65
-22.0871 77.9626 126 2531.7
-73.6235 -104.816 126 311.75
7.36234 83.5624 126 2702.65
9.81646 82.2132 126 1919.3
12.2706 83.5624 126 778.7
-17.1788 111.968 126 138.95
-41.72 -92.0637 126 133.55
-31.9035 -75.0611 126 92.15
-19.6329 82.2132 126 2643.1
127.614 79.3795 126 1801.85
2.45411 83.5624 126 287.4
14.7247 82.2132 126 143.8
-44.1741 -87.813 126 1299.15
80.9859 75.0611 126 76.8
-73.6235 -107.717 128.8 736.35
-17.1788 83.5624 128.8 881.55
-24.5412 79.3117 128.8 1537.1
137.431 79.3795 128.8 525.9
-71.1694 -109.066 128.8 948.9
-44.1741 -90.7145 128.8 826.05
-68.7153 -113.317 128.8 267.6
-49.0824 -87.813 128.8 1083.05
-31.9035 -83.5624 128.8 88.05
-53.9906 -90.7145 128.8 276.8
-76.0777 -109.066 128.8 449.15
-71.1694 -111.968 128.8 824.8
-17.1788 86.4639 131.6 564.6
-7.62939e-06 90.7145 131.6 93.4
-76.0777 -111.968 131.6 866
-24.5412 82.2132 131.6 2094.55
-46.6282 -92.0637 131.6 1131.95
4.90823 87.813 131.6 1252.6
-22.0871 86.4639 131.6 2874.35
-73.6235 -113.317 131.6 998.05
-29.4494 133.221 131.6 108.6
2.45411 86.4639 131.6 305.6
7.36234 86.4639 131.6 2432.3
132.522 82.3487 131.6 1829.9
-22.0871 83.5624 131.6 3355.2
12.2706 86.4639 131.6 976.05
-80.9859 -111.968 131.6 79.25
-41.72 -94.9652 131.6 109.15
-17.1788 92.0637 131.6 144.75
-49.0824 -90.7145 131.6 1403.25
142.339 82.3487 134.4 458.8
-78.5318 -113.317 134.4 515.2
-19.6329 87.813 134.4 1211.35
-39.2659 -104.816 134.4 83.3
-44.1741 -96.3143 134.4 285.3
132.522 87.8808 134.4 643.65
-26.9953 83.5624 134.4 824.3
14.7247 87.813 134.4 226.45
9.81646 87.813 134.4 2320.85
-51.5365 -92.0637 134.4 794.95
-19.6329 90.7145 134.4 496.95
14.7247 53.8078 134.4 174.2
-73.6235 -116.218 134.4 787.15
-46.6282 -94.9652 134.4 988.65
-71.1694 -117.568 134.4 299.2
