#x,y,z,charge
80.9859 126.069 -392 145222
78.5318 121.818 -392 118963
78.5318 124.72 -392 135863
53.9906 124.72 -392 735.765
85.8941 117.568 -392 4596.74
88.3482 113.317 -392 428.944
88.3482 116.218 -392 774.913
93.2565 116.354 -392 908.305
51.5365 126.069 -392 60.9198
61.353 128.97 -392 5696.38
58.8988 130.32 -392 1337.19
56.4447 128.97 -392 489.544
90.8023 109.066 -392 32.2135
63.8071 116.218 -380.8 45271.1
73.6235 113.317 -380.8 85897.6
29.4494 99.2159 -380.8 20030.6
36.8118 109.066 -380.8 66.0525
73.6235 116.218 -380.8 113831
71.1694 117.568 -380.8 46993.8
68.7153 116.218 -380.8 32890
24.5412 99.2159 -380.8 27193.3
66.2612 117.568 -380.8 30270.8
63.8071 113.317 -380.8 29241.9
56.4447 117.568 -380.8 8728.08
61.3529 117.568 -380.8 50062.9
26.9953 100.565 -380.8 21037.7
58.8988 113.317 -380.8 38722.5
58.8988 116.218 -380.8 25587
22.0871 103.467 -380.8 3527.58
36.8118 103.467 -380.8 536.672
34.3577 107.717 -380.8 191.973
34.3577 104.816 -380.8 326.9
31.9035 103.467 -380.8 2194.1
29.4494 104.816 -380.8 1600.37
29.4494 107.717 -380.8 227.302
26.9953 109.066 -380.8 138.694
26.9953 103.467 -380.8 5142.68
24.5412 107.717 -380.8 721.616
24.5412 104.816 -380.8 2115.98
31.9035 100.565 -380.8 4882.48
22.087 109.066 -380.8 275.199
80.9859 109.066 -380.8 3045.16
17.1788 109.066 -380.8 25.2597
85.8941 109.066 -380.8 259.644
88.3482 107.717 -380.8 68.0366
17.1788 111.968 -380.8 33.6175
22.087 111.968 -380.8 14.1926
26.9953 111.968 -380.8 17.8724
14.7247 104.816 -380.8 110.244
34.3577 99.2159 -380.8 3556
76.0776 111.968 -380.8 32851
14.7247 99.2159 -380.8 661.177
51.5365 128.97 -380.8 54.3269
-71.1694 -94.9652 -380.8 30.9747
76.0777 120.469 -380.8 102736
71.1694 120.469 -380.8 30331.8
61.3529 120.469 -380.8 24884
58.8988 121.818 -380.8 9478.6
56.4447 120.469 -380.8 4149.93
53.9906 121.818 -380.8 1025.31
51.5365 120.469 -380.8 509.172
85.8941 111.968 -380.8 631.438
83.44 113.317 -380.8 4023.04
49.0824 121.818 -380.8 54.5459
83.44 116.218 -380.8 8075.12
80.9859 117.568 -380.8 22468.7
76.0776 117.568 -380.8 109705
80.9859 111.968 -380.8 7399.97
78.5318 116.218 -380.8 40081.5
78.5318 113.317 -380.8 21903.7
19.6329 107.717 -369.6 110.484
24.5412 90.7145 -369.6 205893
19.6329 104.816 -369.6 1002.98
12.2706 100.565 -369.6 127.286
12.2706 94.9652 -369.6 741.041
9.81646 99.2159 -369.6 284.523
36.8118 92.0637 -369.6 2614.83
34.3577 90.7145 -369.6 5310.63
34.3577 87.813 -369.6 4387.18
31.9035 92.0637 -369.6 19176.1
29.4494 87.813 -369.6 33400.9
29.4494 90.7145 -369.6 48128
26.9953 92.0637 -369.6 137165
-61.353 -134.57 -369.6 536.256
14.7247 96.3143 -369.6 2836.33
17.1788 100.565 -369.6 2236.09
17.1788 103.467 -369.6 573.946
14.7247 107.717 -369.6 60.3042
17.1788 94.9652 -369.6 8956.92
19.6329 96.3143 -369.6 19428.8
19.6329 99.2159 -369.6 7466.16
22.087 94.9652 -369.6 47518.4
22.0871 100.565 -369.6 9014.27
36.8118 94.9652 -369.6 1120.96
36.8118 100.565 -369.6 687.482
34.3577 96.3143 -369.6 4752.08
24.5412 96.3143 -369.6 81647
31.9035 94.9652 -369.6 17066.1
29.4494 96.3143 -369.6 39317.1
26.9953 94.9652 -369.6 135048
-71.1694 -126.069 -369.6 65916.6
53.9906 113.317 -369.6 8292.88
56.4447 111.968 -369.6 22388.6
61.353 111.968 -369.6 45057.8
66.2612 111.968 -369.6 30818.4
68.7153 113.317 -369.6 44529.1
71.1694 111.968 -369.6 105220
-58.8988 -133.221 -369.6 214.895
-51.5365 -128.97 -369.6 97.9529
-63.8071 -124.72 -369.6 33033.2
-66.2612 -126.069 -369.6 44415.6
-68.7153 -121.818 -369.6 121119
-68.7153 -124.72 -369.6 121289
53.9906 116.218 -369.6 4274.64
-71.1694 -120.469 -369.6 41547.2
-73.6235 -121.818 -369.6 21845.8
-76.0777 -120.469 -369.6 7883.04
-83.44 -121.818 -369.6 215.543
-85.8941 -120.469 -369.6 92.1314
-76.0777 -117.568 -369.6 4893.54
-80.9859 -117.568 -369.6 560.03
-66.2612 -128.97 -369.6 16739.7
-63.8071 -133.221 -369.6 1943.78
-63.8071 -130.32 -369.6 6492.17
-53.9906 -138.889 -369.6 78.0545
